,time,[S1],[S2],[S3],[S4],[S5],[S6],[S7],[S8],[S_out],[S_in]
661,1000.0,0.5270158349342338,0.06961368649303229,17.166860591822594,4.49603562678895,6.2949283575866115,4.481457009217754,9.566535900055335,5.8591385210940095,7.464091120907584,25.684175998422617
662,1000.0,0.35265805661133764,0.1586450003383834,18.910005149429736,4.028268204757291,6.152485675578997,5.785397878630766,10.724062229604314,6.029895507442603,9.38833071444951,20.68126653085532
663,1000.0,0.12554367907754305,0.20408093657634752,20.148580062533224,6.451581130596326,8.340102562414566,3.9728120427444953,11.946777336516675,6.351312512772173,8.24933429969227,20.501583625659055
664,1000.0,0.5909283523780962,0.1436288024525687,17.50937245057402,4.014306827335728,7.160632893478191,6.298136675027084,10.493299601566964,5.918395309622053,7.994403294341682,23.102125620029824
665,1000.0,0.3496285008551864,0.16202612831816715,15.6448375823092,4.516357886794944,5.898210897656039,4.303927798269074,9.591949291158546,5.358850070959319,7.506767994130428,14.651951957114372
666,1000.0,0.4240327959746842,0.3208361438946205,19.683887376901396,3.6521592628307578,6.3979532785500055,7.377320252736721,11.121534801941383,5.92880626491354,8.2305060827154,16.167724247931975
667,1000.0,0.3992471284353992,0.3174251882505573,24.82757794951671,6.147065820085821,8.549901008832883,4.069149785563115,14.881625065212749,6.487109932109026,9.553898519683774,19.376899439881594
668,1000.0,0.5713452120334712,0.2855208453990504,26.31925208154548,5.146667335806858,8.207994132369945,6.914590842181794,16.537912070423957,7.302290251520397,10.448677182395759,26.03282569034066
669,1000.0,0.5660388082958494,0.31223080711013795,23.35812544238186,4.221765049413463,8.363390952247016,5.378197186025041,15.171254035340734,6.2669465479869775,7.058053969424153,21.42968707720643
670,1000.0,0.34660237394003435,0.28081790626590886,24.713070095162266,5.162094489297532,9.518506513380952,8.301646498500585,14.145097285813176,5.989865140731024,8.091197449440736,22.056954662651155
671,1000.0,0.3399195299805406,0.1910345931221493,19.31658794092817,5.878877371322778,7.752749636813903,4.988242965276021,11.287352612616345,4.488425843357264,7.778240684627974,16.782285842869115
672,1000.0,0.5844058522841583,0.12299704554190133,15.14869177715314,3.956858846482131,6.156579929956167,3.5977215850105155,10.754210656250958,5.086588187227563,7.771959772296029,17.483464413865487
673,1000.0,0.3468027735264638,0.26060171950883176,21.478862196099506,5.128554684477532,8.005405836170562,5.0823053886781135,13.314263854071998,6.457022818295447,8.89385946128801,20.80898384007443
674,1000.0,0.5255516868999258,0.1695723242780164,10.033012909493268,2.360356042286409,4.104069063001003,6.699642712459175,5.627490718192966,5.316309937576312,7.682668048915151,6.541786007076617
675,1000.0,0.30806239090338094,0.22034931471182842,16.166696868817088,2.1295142443817716,5.432543763977364,6.61907673904903,9.383520967901479,6.0833507744490145,8.125955274141187,11.972969954146249
676,1000.0,0.2807193445028435,0.29712591930441234,23.360063832154204,3.344047839255145,8.710358927469077,6.236732993477219,14.891796938531728,5.284751190000443,7.41518806642515,20.29415104962664
677,1000.0,0.6859961787250249,0.24157427816903454,10.138281296745397,4.619724015010199,5.695677422787229,4.30171424843398,6.611631258942975,5.459821271546173,6.826383909544296,6.879018519424903
678,1000.0,0.5468023498492999,0.15870425531822235,18.224609154619422,3.1893547043511354,7.065282627204896,6.705642110228787,10.80669538308122,6.166031025246377,8.907741707314074,22.95810127193183
679,1000.0,0.28477429786056585,0.17815582741340646,16.52456149830541,6.315171749693313,8.060928056096273,3.946854219727311,10.715181608724487,5.389932157844501,6.993433963792846,16.594110816241976
680,1000.0,0.4246971664460798,0.2480687498558477,22.657463350249696,4.614309064924582,7.141133844414668,6.956823295423528,13.350571465943172,7.183989108347875,8.912658895181128,20.086628678522715
681,1000.0,0.6142260841159382,0.2361120681234198,22.716990836614855,4.973794057647588,8.682667489966288,5.101602128136349,12.827477373588346,5.902688267097609,8.87072557517385,20.048331786669088
682,1000.0,0.573536885277808,0.35936737352505244,27.29108569104731,4.906152353835228,10.841566177244903,5.770029174550318,14.040013262817997,4.818255487058727,5.2913321845873025,18.213058728501895
683,1000.0,0.4124841826976423,0.26343624953058453,10.813101793533775,2.3721233009770026,5.13563933584234,5.6035840156659855,6.611214590949034,4.97150096022221,6.7154669248371786,7.416678454658836
684,1000.0,0.4749974021938431,0.2512045478148167,20.90139687122172,3.0705337917676587,7.749532449359762,5.8173722157557375,11.068935107459026,5.812543283849415,7.750629730383798,15.77697118946135
685,1000.0,0.549233905033014,0.24051779533019757,18.97037551589273,6.0908592337526555,7.84437601306505,4.934630139140382,11.874557632653541,5.062574318875198,7.2485406945087725,16.189839699675158
686,1000.0,0.255336188244588,0.26768442626873523,17.309870447661986,4.328187953077041,7.385620227610154,5.68608666977916,11.829042364304023,5.177428813291108,7.602983541700155,15.063831630120607
687,1000.0,0.5105482803799902,0.08397981437228327,14.780131354761323,4.353346686780716,7.955923372575052,5.115184478591162,8.81404576570516,4.693604577123415,5.6689903891455415,20.66391891700112
688,1000.0,0.4765923351412789,0.2640197098665435,18.38653030160111,4.5059864122278785,6.298631377247981,6.072169349757181,10.215666329078575,6.245935344295245,8.40689685057918,14.033295207826962
689,1000.0,0.6276667912620504,0.21669073051494775,22.051878510818174,4.765881699587153,9.967226228346606,6.5158019938249225,11.76812592664804,4.403286022231012,7.171950972646339,20.537636143552618
690,1000.0,0.38798200092888196,0.12813622278666478,18.499121328109673,2.9434771782404643,5.7370407868092155,5.944948041801084,11.265484786062945,5.710971993565264,9.53239807754565,21.277553139923295
691,1000.0,0.434453910178084,0.18222496758380108,17.61323286932278,4.245887380101311,6.9226824769675375,4.445370336453138,10.488643965997198,5.725069700499964,7.345140048843433,17.583071724638227
692,1000.0,0.32107254329966617,0.37061517840151803,21.167755993641254,6.279069543064929,6.940099898557646,5.544498999653349,15.877366872854866,5.8971378341702625,7.956143193959917,18.364160381862803
693,1000.0,0.1889279627946747,0.24202839604865203,14.853988157204274,4.648715255000102,8.371794355654457,3.1333486791993153,6.666523432790736,3.100458194021254,5.547094810660179,9.29367362056946
694,1000.0,0.4578986577045465,0.3659338603431171,26.10198090688438,6.325960114431282,10.001588889506294,4.343441270585125,14.066340005012737,5.453770049960187,7.535122765196157,18.970240477000843
695,1000.0,0.516835912723701,0.2525433808934896,24.710978827125892,6.221635591523448,8.656382585299168,6.164724037142808,15.906749455454303,5.296008032752457,7.1209967896874975,25.688709786403518
696,1000.0,0.3706665419929172,0.27877508636948994,18.582863300655703,4.417946530827802,7.8068716027771,5.007582896224097,12.047451720012113,6.022458343553254,6.908188460440375,14.817286188370229
697,1000.0,0.5827030182908242,0.3259136276177965,20.88201374628474,4.958110935772408,8.10906056076784,5.968754490325082,14.27786700850972,4.74543405253717,6.434935236508773,17.179684283948564
698,1000.0,0.3659391149801198,0.3129055960662353,25.59177588466454,5.0617383500526785,8.336457342721566,6.038132328129511,13.136627229441167,6.068158852960117,7.561224571570532,22.624754126939166
699,1000.0,0.5050231873969848,0.10418310519573157,12.72070537419468,5.565294493179421,6.587459213520663,3.719440079456615,10.530899077164891,3.9482623919787585,6.347307270141357,17.990094787366203
700,1000.0,0.6537400488418345,0.21740211189019495,18.078034516543255,5.654782295970545,6.110611233557647,4.420782051090436,11.948547853385213,5.656295695695734,6.928122387205601,15.188267338508508
701,1000.0,0.24700011528963364,0.17371736743263647,15.613459423890767,4.5411775571225,4.423475674995156,4.525139080366385,9.619469915402169,6.946349155068347,8.994294585766855,14.103877975403492
702,1000.0,0.5478031250319078,0.12025204421452593,15.814465317228205,4.141935549863685,7.212277165047915,4.504649424723841,9.697975133482423,5.1801160720695885,5.387113188519207,19.04963109413508
703,1000.0,0.541184925558934,0.2800550980785761,23.055981007929976,5.867314493868571,11.670098702551357,4.574908243889425,12.518938307175814,5.003885467092259,5.86616786988151,20.51035294226285
704,1000.0,0.5868911514374836,0.233707556370618,24.496582378035537,3.848946839720254,8.005488128068471,5.740961635836531,13.845066506309028,5.952722251758935,8.216376166698534,21.46808126453693
705,1000.0,0.4038408533331048,0.21271842983081454,14.76952514911544,5.188392692578298,4.674207210815049,3.071174827894552,8.390612095109628,5.728987555985202,8.316983039156305,11.251049208116816
706,1000.0,0.2188722943463106,0.2633339142186173,21.15436679584698,4.710691444350177,7.3147740106234505,7.510960777749364,14.269588253404201,6.707996961538293,8.809355415565001,20.164615900367643
707,1000.0,0.4806966842019589,0.3547907187618875,21.52889915697332,5.10486086504392,6.405527723690154,6.866559708352309,12.497430733375237,5.662091267753491,9.18505101716751,15.306295981645683
708,1000.0,0.29460468227561254,0.03718301150728032,11.43738666952674,1.2866750969265635,3.7839372650331287,5.1137985377160655,6.511182839644739,4.154591155944969,7.145638768655214,19.93278646980812
709,1000.0,0.4216620117824558,0.2791285649576671,23.37648495132619,5.531583197682486,10.33398947303259,4.047728284469974,14.994886019199495,5.036872402889571,8.079464635662957,23.23442393227784
710,1000.0,0.6284122711768683,0.17151473687190233,14.274656351619251,4.772813796387455,6.18657327481449,3.023986670014457,7.7876066339957895,4.682427563623892,5.764245643501375,10.457394146929204
711,1000.0,0.2736741311503975,0.16950921232449176,15.254857136396595,4.396858692517607,8.098570629760445,4.89888288636516,9.141795523886838,4.657791185914704,7.432580374418432,14.39171662272174
712,1000.0,0.46056065485762204,0.26563778551897754,8.529915911498078,2.0439887710696123,3.9500851047124925,3.38868737745174,5.377275347287054,5.088915308403124,4.5588030380131315,4.897546484235065
713,1000.0,0.4337005791737319,0.3779030779761655,30.170934850057694,7.712325069536714,8.758094640734317,4.906159395890059,18.055326224829997,8.091781433607487,9.127095690462166,24.31877934696506
714,1000.0,0.613712140276715,0.09895114506410874,11.73918350833323,3.7750122729410336,4.461633780563513,4.1303591868292004,6.28429788981957,4.388905397276911,6.096411159850512,7.6650109476509325
715,1000.0,0.36742226341119055,0.35114065702319064,24.78076451897858,3.8815084737928816,8.048468379846316,6.482834556237783,16.075029739740103,7.09959548479635,10.710386390843547,22.557091901878746
716,1000.0,0.268173184364353,0.2639355861463451,7.123110279037711,1.8359647288130159,3.914919252554947,4.538193031528391,4.998053964522407,3.6695383583803842,3.2887184022243616,4.024744698399791
717,1000.0,0.4410013727923512,0.183569195947504,25.048553579176684,4.477579020707716,9.302688829549446,6.497411861988263,14.568996483463803,6.158085549836435,8.117917892860062,28.72041244685755
718,1000.0,0.4463872425672104,0.37725929867438524,10.089639246660527,5.810853355899947,5.626036036714007,1.670177683448471,4.982691673650702,3.452392562582019,6.257078481576377,6.525416788138983
719,1000.0,0.532061762112939,0.16235966935470386,15.615980034880216,5.6423948824493975,7.541048696456709,2.4759237338582842,11.833075021864229,4.243855663395102,6.609585096336325,18.878627574521484
720,1000.0,0.3476376224042919,0.23124262281182184,23.62505608571488,3.814326396422137,8.036707826092732,6.158585331004808,15.530530306046657,6.139000952599401,7.8317356118954375,24.704657871635156
721,1000.0,0.3269239814950661,0.361429399455797,35.3187595798549,8.978099697607995,9.030174563022054,5.782002253040046,20.332226472447907,8.543754462627327,9.141740026824287,33.30362506061395
722,1000.0,0.43115286764925687,0.20605196845952842,20.56081525376574,5.716873470782685,7.955995416349957,4.79154736700061,11.840778768956707,6.183586553506421,7.770642662938709,20.635596673377723
723,1000.0,0.39916417700262663,0.0454709749026356,13.055230765824906,4.372003973479809,6.946381870257349,2.644972740595735,6.249407203308797,3.8999783305565456,5.584318742088673,13.1609361055791
724,1000.0,0.565395422812683,0.1890883347170281,13.563524641585584,4.860545192674179,6.879276710331117,3.6930745338806537,8.703810246802018,5.366756507286563,7.0025596059640165,10.559839759402056
725,1000.0,0.5175069228650473,0.18971283725320318,20.320960741967617,5.241958434888908,9.17126841884496,4.97343548582352,12.274705231071405,6.3551310497519875,6.210354187275776,24.424930236175
726,1000.0,0.6285160871051036,0.2911541560746792,25.07571854272224,4.901179915421107,10.211208349670628,7.293629918486274,16.705961180393537,5.513247521822562,7.38412667619294,25.0391324168988
727,1000.0,0.26012273092197596,0.4239026608722687,13.246665830722574,4.999037767464389,5.873761651345923,3.1275021109004797,8.02933404227914,3.3973913014560573,7.303545972789675,8.860417198390424
728,1000.0,0.855735359060123,0.21135508518021348,15.644383511639553,5.670293173517907,7.096588276428527,3.414561333005082,8.89275865699786,4.671976917227808,7.612486715487115,12.078435271398165
729,1000.0,0.38564815873662517,0.2756711352917334,17.405275563659025,5.766552242861163,8.163753765083822,4.3292956919296435,10.884421908291104,6.463374865246621,7.233822989885665,14.246293915891266
730,1000.0,0.3099410112511733,0.2442758837048149,25.243356414486783,3.3015812522102443,7.716227794939538,7.758176940118759,13.63069070867618,7.853235459138089,9.638751269073737,23.362220352803035
731,1000.0,0.3339665431154821,0.18401907508497117,19.11142220867957,5.014875501932985,9.968518080040838,4.3798502516920745,13.441605956465285,4.605887861512952,6.680004824993487,20.79451486650726
732,1000.0,0.4488013144705566,0.011481632934827207,10.447744925126951,3.1115895047602624,5.430900181539868,3.2028561219268203,6.531850497213121,4.139137996184139,5.172927916747598,18.050479071296813
733,1000.0,0.44878413834957986,0.2252246769203294,21.010237485454958,8.439154006273574,8.631204380339035,4.259023130878757,12.081793138052698,5.453304924293706,8.006638311635449,20.700577015413515
734,1000.0,0.2291498930758071,0.055061252291640744,15.14850494284573,3.7493079207358715,5.428484152866368,4.612184650988819,8.706176604637008,5.676095845332324,7.338400952320599,24.879256334700383
